HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Input.genus,Input.species,Input.image_url,Answer.annotatedResult.boundingBoxes,Answer.annotatedResult.inputImageProperties.height,Answer.annotatedResult.inputImageProperties.width,Approve,Reject
3X878VYTIEOBCD2XPSGTJ8PDNMAF7B,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:42:21 PDT 2021,1,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Sun Apr 18 19:42:21 PDT 2021,,,3NG53N1RLWPTQOT44396XLVZN95P8A,A1B73NCKHVVC6O,Approved,Wed Apr 14 00:00:50 PDT 2021,Wed Apr 14 00:17:26 PDT 2021,Sat Apr 17 00:17:26 PDT 2021,Wed Apr 14 13:11:12 PDT 2021,,,996,83% (88/106),83% (88/106),83% (88/106),Cerastium,vulgatum,https://speciesimages.s3.us-east-2.amazonaws.com/images/Cerastium_vulgatum0.jpg,"[{""height"":1651,""label"":""species"",""left"":79,""top"":31,""width"":1129}]",1875,1250
3A520CCNWN61P10Z1K87BH63CT1AEF,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:42:29 PDT 2021,1,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Sun Apr 18 19:42:29 PDT 2021,,,351SEKWQS1NZMGSITVSU29F5TUADMP,A2S792EQ1VYBQC,Approved,Tue Apr 13 20:44:16 PDT 2021,Tue Apr 13 20:45:04 PDT 2021,Fri Apr 16 20:45:04 PDT 2021,Wed Apr 14 13:11:15 PDT 2021,Wed Apr 14 10:58:07 PDT 2021,,48,100% (1/1),100% (1/1),100% (1/1),Iva,frutescens,https://speciesimages.s3.us-east-2.amazonaws.com/images/Iva_frutescens8.jpg,"[{""height"":155,""label"":""species"",""left"":875,""top"":1713,""width"":365}]",1875,1249
3VADEH0UHC39MOBJRYA9QTZDC6APSB,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:42:29 PDT 2021,1,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Sun Apr 18 19:42:29 PDT 2021,,,3X4JMASXCNF945NRQUEQ9MKSN6TB01,A2173NB4RXYT6M,Approved,Tue Apr 13 19:49:54 PDT 2021,Tue Apr 13 19:50:36 PDT 2021,Fri Apr 16 19:50:36 PDT 2021,Wed Apr 14 13:11:14 PDT 2021,,,42,86% (205/237),86% (205/237),86% (205/237),Bolboschoenus,maritimus,https://speciesimages.s3.us-east-2.amazonaws.com/images/Bolboschoenus_maritimus4.jpg,"[{""height"":38,""label"":""genus"",""left"":938,""top"":1685,""width"":99},{""height"":35,""label"":""species"",""left"":1049,""top"":1685,""width"":118}]",1920,1437
3NCN4N1H1GNA2HI40XBMWFKI83OBN1,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:43:01 PDT 2021,1,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Sun Apr 18 19:43:01 PDT 2021,,,3FE2ERCCZYEWBGGKBKY2U7LZ2DUPOW,A2173NB4RXYT6M,Approved,Tue Apr 13 21:01:48 PDT 2021,Tue Apr 13 21:10:27 PDT 2021,Fri Apr 16 21:10:27 PDT 2021,Wed Apr 14 13:11:15 PDT 2021,,,519,86% (205/237),86% (205/237),86% (205/237),Impatiens,capensis,https://speciesimages.s3.us-east-2.amazonaws.com/images/Impatiens_capensis8.jpg,"[{""height"":45,""label"":""genus"",""left"":825,""top"":1544,""width"":186},{""height"":59,""label"":""species"",""left"":1013,""top"":1543,""width"":120}]",1875,1250
3L84EBDQ378ANE1V9XWZ3QM412RKKO,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:42:32 PDT 2021,1,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Sun Apr 18 19:42:32 PDT 2021,,,32XVDSJFP03CJ6U2W68D6QO1W3HM2L,A2173NB4RXYT6M,Approved,Tue Apr 13 19:53:31 PDT 2021,Tue Apr 13 19:53:48 PDT 2021,Fri Apr 16 19:53:48 PDT 2021,Wed Apr 14 13:11:15 PDT 2021,,,17,86% (205/237),86% (205/237),86% (205/237),Acer,platanoides,https://speciesimages.s3.us-east-2.amazonaws.com/images/Acer_platanoides4.jpg,"[{""height"":13,""label"":""genus"",""left"":807,""top"":1439,""width"":31},{""height"":15,""label"":""species"",""left"":837,""top"":1438,""width"":66}]",1679,1200
3LAZVA75NIXYWPIKIJIOABHJ47FO2Q,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:42:40 PDT 2021,1,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Sun Apr 18 19:42:40 PDT 2021,,,39RP059MEIZ67JUYFZ1O7JR5Q9VMBO,A2173NB4RXYT6M,Approved,Tue Apr 13 20:01:14 PDT 2021,Tue Apr 13 20:02:09 PDT 2021,Fri Apr 16 20:02:09 PDT 2021,Wed Apr 14 13:11:14 PDT 2021,,,55,86% (205/237),86% (205/237),86% (205/237),Ambrosia,artemisiifolia,https://speciesimages.s3.us-east-2.amazonaws.com/images/Ambrosia_artemisiifolia6.jpg,"[{""height"":20,""label"":""genus"",""left"":899,""top"":1534,""width"":75},{""height"":20,""label"":""species"",""left"":978,""top"":1538,""width"":124}]",1875,1250
391FPZIE4CSXOK5ZXQX4WLFABCLHUE,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:42:29 PDT 2021,2,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Wed Apr 14 11:04:13 PDT 2021,,,33F859I567JKF5TNO2LBFEJ99N0BH8,A3IG8ROD6JEVEI,Approved,Tue Apr 13 20:55:18 PDT 2021,Tue Apr 13 20:55:43 PDT 2021,Fri Apr 16 20:55:43 PDT 2021,Wed Apr 14 13:11:14 PDT 2021,Wed Apr 14 10:57:30 PDT 2021,,25,80% (36/45),80% (36/45),80% (36/45),Iva,frutescens,https://speciesimages.s3.us-east-2.amazonaws.com/images/Iva_frutescens9.jpg,"[{""height"":1401,""label"":""species"",""left"":68,""top"":209,""width"":1099}]",1875,1250
3B6F54KMR2I65WSH6WZJPXHF9Q4S1A,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:42:21 PDT 2021,2,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Wed Apr 14 11:04:12 PDT 2021,,,3WYGZ5XF3XLAYHBX59A3IV915T6SKC,A3HK5HUVA0CHBG,Approved,Wed Apr 14 00:05:41 PDT 2021,Wed Apr 14 00:12:59 PDT 2021,Sat Apr 17 00:12:59 PDT 2021,Wed Apr 14 13:11:15 PDT 2021,Wed Apr 14 10:58:23 PDT 2021,,438,100% (1/1),100% (1/1),100% (1/1),Cerastium,vulgatum,https://speciesimages.s3.us-east-2.amazonaws.com/images/Cerastium_vulgatum1.jpg,"[{""height"":46,""label"":""species"",""left"":867,""top"":1581,""width"":326},{""height"":54,""label"":""species"",""left"":74,""top"":1584,""width"":335}]",1875,1250
37OPIVELUU9D9BR1RLGDWK3G49TAHV,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:42:29 PDT 2021,2,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Wed Apr 14 11:05:00 PDT 2021,,,3M0NZ3JDP244HAC8TE05CZNMVJRZ5L,A2JMKIKB5J5FD2,Approved,Wed Apr 14 11:03:33 PDT 2021,Wed Apr 14 11:15:13 PDT 2021,Sat Apr 17 11:15:13 PDT 2021,Wed Apr 14 13:11:15 PDT 2021,,,700,76% (123/161),76% (123/161),76% (123/161),Bolboschoenus,maritimus,https://speciesimages.s3.us-east-2.amazonaws.com/images/Bolboschoenus_maritimus5.jpg,"[{""height"":1568,""label"":""species"",""left"":55,""top"":149,""width"":1149}]",1875,1250
3PCPFX4U40WLIV7CLRPZJZ68SC2FQ9,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:42:32 PDT 2021,1,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Sun Apr 18 19:42:32 PDT 2021,,,39RP059MEIZ67JUYFZ1O7JR5Q9TBMB,A24JKHC4HTY6CD,Approved,Tue Apr 13 19:42:57 PDT 2021,Tue Apr 13 19:46:53 PDT 2021,Fri Apr 16 19:46:53 PDT 2021,Wed Apr 14 13:11:16 PDT 2021,,,236,100% (27/27),100% (27/27),100% (27/27),Acer,platanoides,https://speciesimages.s3.us-east-2.amazonaws.com/images/Acer_platanoides5.jpg,"[{""height"":1456,""label"":""genus"",""left"":190,""top"":0,""width"":1056}]",1875,1250
3QE4DGPGBRHK7QG9YEO4YH5FXZL4GG,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:43:01 PDT 2021,1,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Sun Apr 18 19:43:01 PDT 2021,,,3X4JMASXCNF945NRQUEQ9MKSN75B0F,A2173NB4RXYT6M,Approved,Tue Apr 13 21:26:42 PDT 2021,Tue Apr 13 21:36:12 PDT 2021,Fri Apr 16 21:36:12 PDT 2021,Wed Apr 14 13:11:15 PDT 2021,,,570,86% (205/237),86% (205/237),86% (205/237),Impatiens,capensis,https://speciesimages.s3.us-east-2.amazonaws.com/images/Impatiens_capensis9.jpg,"[{""height"":25,""label"":""genus"",""left"":803,""top"":1706,""width"":103},{""height"":25,""label"":""species"",""left"":911,""top"":1712,""width"":90}]",1875,1250
3B0MCRZMBR0C9WVRZH6FVOU2PM3PPV,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:42:29 PDT 2021,2,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Wed Apr 14 11:04:13 PDT 2021,,,3QECW5O0KI78VY39NMBNQBM5AMPT5H,A1UEZ91H4LYXZF,Approved,Wed Apr 14 00:09:44 PDT 2021,Wed Apr 14 00:12:28 PDT 2021,Sat Apr 17 00:12:28 PDT 2021,Wed Apr 14 13:11:15 PDT 2021,Wed Apr 14 10:58:20 PDT 2021,,164,88% (7/8),88% (7/8),88% (7/8),Iva,frutescens,https://speciesimages.s3.us-east-2.amazonaws.com/images/Iva_frutescens10.jpg,"[{""height"":165,""label"":""species"",""left"":224,""top"":209,""width"":498},{""height"":138,""label"":""genus"",""left"":233,""top"":230,""width"":171}]",6516,4550
3MVY4USGB6TH52OFE3KPHWY1QSFSI2,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:42:29 PDT 2021,1,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Sun Apr 18 19:42:29 PDT 2021,,,31QNSG6A5SZ4KIP48HFPXZ4ENEG780,A2173NB4RXYT6M,Approved,Tue Apr 13 20:17:23 PDT 2021,Tue Apr 13 20:17:42 PDT 2021,Fri Apr 16 20:17:42 PDT 2021,Wed Apr 14 13:11:15 PDT 2021,,,19,86% (205/237),86% (205/237),86% (205/237),Bolboschoenus,maritimus,https://speciesimages.s3.us-east-2.amazonaws.com/images/Bolboschoenus_maritimus6.jpg,"[{""height"":17,""label"":""genus"",""left"":393,""top"":808,""width"":35},{""height"":18,""label"":""species"",""left"":430,""top"":810,""width"":50}]",900,600
362E9TQF2HWEFXFOJ3Q8SIFY2HLGI6,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:42:40 PDT 2021,2,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Wed Apr 14 11:04:13 PDT 2021,,,3II4UPYCOKDQ7VQALOZBJIZA3V4QDM,A2173NB4RXYT6M,Approved,Tue Apr 13 20:06:09 PDT 2021,Tue Apr 13 20:06:36 PDT 2021,Fri Apr 16 20:06:36 PDT 2021,Wed Apr 14 13:11:18 PDT 2021,Wed Apr 14 10:54:20 PDT 2021,,27,86% (205/237),86% (205/237),86% (205/237),Ambrosia,artemisiifolia,https://speciesimages.s3.us-east-2.amazonaws.com/images/Ambrosia_artemisiifolia7.jpg,"[{""height"":23,""label"":""genus"",""left"":894,""top"":1625,""width"":94},{""height"":24,""label"":""species"",""left"":993,""top"":1623,""width"":158}]",1875,1250
30QQTY5GMKQ0VVZNKHBS58QGX9P7U2,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:42:21 PDT 2021,3,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Wed Apr 14 11:04:13 PDT 2021,,,3GU1KF0O4J7CSMRB7FTGONL0VG3PBO,A2OY65D0FG14LD,Approved,Wed Apr 14 10:51:32 PDT 2021,Wed Apr 14 10:56:27 PDT 2021,Sat Apr 17 10:56:27 PDT 2021,Wed Apr 14 13:11:18 PDT 2021,Wed Apr 14 10:58:01 PDT 2021,,295,75% (131/175),75% (131/175),75% (131/175),Cerastium,vulgatum,https://speciesimages.s3.us-east-2.amazonaws.com/images/Cerastium_vulgatum2.jpg,"[{""height"":790,""label"":""genus"",""left"":241,""top"":672,""width"":790}]",1875,1250
33CLA8O0MIHLUWMCY6EZOPGDOY4FRA,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:42:32 PDT 2021,3,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Wed Apr 14 11:04:12 PDT 2021,,,3LEP4MGT3H633POL262LOT4BHX1DBZ,A2PLPE1TBFDNY3,Approved,Wed Apr 14 10:54:00 PDT 2021,Wed Apr 14 10:58:40 PDT 2021,Sat Apr 17 10:58:40 PDT 2021,Wed Apr 14 13:11:18 PDT 2021,Wed Apr 14 10:59:47 PDT 2021,,280,80% (119/148),80% (119/148),80% (119/148),Acer,platanoides,https://speciesimages.s3.us-east-2.amazonaws.com/images/Acer_platanoides6.jpg,"[{""height"":1675,""label"":""genus"",""left"":193,""top"":117,""width"":883}]",1875,1499
39I4RL8QGJNY7MBKIK6MJHHGCZY4HF,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:43:01 PDT 2021,2,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Wed Apr 14 11:05:01 PDT 2021,,,3OONKJ5DKDPU7MFASFG1ZNGALBBBOX,A2173NB4RXYT6M,Approved,Wed Apr 14 11:05:59 PDT 2021,Wed Apr 14 11:14:20 PDT 2021,Sat Apr 17 11:14:20 PDT 2021,Wed Apr 14 13:11:18 PDT 2021,,,501,86% (205/237),86% (205/237),86% (205/237),Impatiens,capensis,https://speciesimages.s3.us-east-2.amazonaws.com/images/Impatiens_capensis10.jpg,"[{""height"":18,""label"":""genus"",""left"":153,""top"":1584,""width"":63},{""height"":19,""label"":""species"",""left"":217,""top"":1584,""width"":56}]",1875,1499
3HEM8MA6H9IX98W6ZUL4VTKCUIPPQM,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:42:29 PDT 2021,1,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Sun Apr 18 19:42:29 PDT 2021,,,3PZDLQMM0URZAKIBJHEZ3UJP2PJC2Z,A2HEWA6JD0NVOA,Approved,Tue Apr 13 20:59:39 PDT 2021,Tue Apr 13 21:00:31 PDT 2021,Fri Apr 16 21:00:31 PDT 2021,Wed Apr 14 13:11:19 PDT 2021,,,52,80% (28/35),80% (28/35),80% (28/35),Lactuca,serriola,https://speciesimages.s3.us-east-2.amazonaws.com/images/Lactuca_serriola0.jpg,"[{""height"":31,""label"":""species"",""left"":799,""top"":1444,""width"":125},{""height"":32,""label"":""species"",""left"":804,""top"":1655,""width"":176}]",1875,1250
3R5OYNIC2CFA1OOYGYFZ0YVZEPOPT0,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:42:29 PDT 2021,1,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Sun Apr 18 19:42:29 PDT 2021,,,3YDTZAI2WYMPQVN07Y83FDXWI6K41T,A2173NB4RXYT6M,Approved,Tue Apr 13 20:15:10 PDT 2021,Tue Apr 13 20:15:30 PDT 2021,Fri Apr 16 20:15:30 PDT 2021,Wed Apr 14 13:11:19 PDT 2021,,,20,86% (205/237),86% (205/237),86% (205/237),Bolboschoenus,maritimus,https://speciesimages.s3.us-east-2.amazonaws.com/images/Bolboschoenus_maritimus7.jpg,"[{""height"":46,""label"":""genus"",""left"":835,""top"":1681,""width"":109},{""height"":29,""label"":""species"",""left"":969,""top"":1684,""width"":97}]",1875,1250
3IH9TRB0FB5HBIPL1K55LVBS0S2I18,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:42:32 PDT 2021,1,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Sun Apr 18 19:42:32 PDT 2021,,,3ZSANO2JCGDZIVJJ4YJ62IHWXW3SFM,ATTDVS5IWEE75,Approved,Tue Apr 13 19:46:26 PDT 2021,Tue Apr 13 19:47:28 PDT 2021,Fri Apr 16 19:47:28 PDT 2021,Wed Apr 14 13:11:19 PDT 2021,,,62,100% (1/1),100% (1/1),100% (1/1),Acer,platanoides,https://speciesimages.s3.us-east-2.amazonaws.com/images/Acer_platanoides7.jpg,"[{""height"":67,""label"":""genus"",""left"":398,""top"":1595,""width"":486},{""height"":217,""label"":""species"",""left"":860,""top"":535,""width"":76}]",1875,1330
3RIHDBQ1NE4EBC0QOO6I5BYGYQIHMM,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:42:21 PDT 2021,1,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Sun Apr 18 19:42:21 PDT 2021,,,3WYP994K18X0VO2H2B8RQYSKLI66YL,A3AWNHPOMRMFUT,Approved,Tue Apr 13 21:12:34 PDT 2021,Tue Apr 13 21:13:31 PDT 2021,Fri Apr 16 21:13:31 PDT 2021,Wed Apr 14 13:11:19 PDT 2021,,,57,64% (7/11),64% (7/11),64% (7/11),Cerastium,vulgatum,https://speciesimages.s3.us-east-2.amazonaws.com/images/Cerastium_vulgatum3.jpg,"[{""height"":47,""label"":""genus"",""left"":824,""top"":1565,""width"":137},{""height"":45,""label"":""species"",""left"":961,""top"":1569,""width"":185}]",1875,1250
3DIIW4IV8P1Y3HM4O2O7JTIVCCD4I8,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:43:01 PDT 2021,2,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Wed Apr 14 11:05:01 PDT 2021,,,32Q90QCQ1TR9OY6F4EQYTE5M41HEKF,APPU3QLC0TEHI,Approved,Tue Apr 13 20:56:13 PDT 2021,Tue Apr 13 20:56:34 PDT 2021,Fri Apr 16 20:56:34 PDT 2021,Wed Apr 14 13:11:20 PDT 2021,Wed Apr 14 10:59:59 PDT 2021,,21,76% (52/68),76% (52/68),76% (52/68),Berberis,thunbergii,https://speciesimages.s3.us-east-2.amazonaws.com/images/Berberis_thunbergii0.jpg,"[{""height"":254,""label"":""species"",""left"":911,""top"":1600,""width"":399}]",1875,1403
37VHPF5VYC989FN68VIYP2051TO8CG,3RJQE76GDHTI1CQOMZA7FRD6RVD3YY,Draw bounding boxes around the species name of a plant spaciment,We have many photos of plant specimens which have (usually) handwritten text embedded into them. We need you to draw a bounding box around the name of the species,"bounding box, labeling, handwritten text",$0.09,Tue Apr 13 19:42:29 PDT 2021,2,BatchId:4407123;OriginalHitTemplateId:928390838;,14400,259200,Wed Apr 14 11:04:13 PDT 2021,,,3FE7TXL1LJT34LSUOZFUNZ8666F2QT,A2OY65D0FG14LD,Approved,Wed Apr 14 11:01:08 PDT 2021,Wed Apr 14 11:09:25 PDT 2021,Sat Apr 17 11:09:25 PDT 2021,Wed Apr 14 13:11:20 PDT 2021,,,497,75% (131/175),75% (131/175),75% (131/175),Lactuca,serriola,https://speciesimages.s3.us-east-2.amazonaws.com/images/Lactuca_serriola1.jpg,"[{""height"":1788,""label"":""genus"",""left"":0,""top"":55,""width"":1177}]",1875,1330
